Gauge Name;Gauge Address;Reward Token;Reward Address;Reward Amount;Reward sd Value;Share % per Protocol
ethereum-sDOLA-01/06/2026;0x69ba1b7DbA7eB3b7A73f4e35fd04a27AD06C55FE;USDC;0x833589fCD6eDb6E08f4c7C32D4f71b54bdA02913;336.331881;14564.657867;14.40
arbitrumone-sUSDX-07/08/2025;0x71F5B68188097A36D5604c3783B600bC7102F4aC;SPECTRA;0x64FCC3A02eeEba05Ef701b7eed066c6ebD5d4E51;26958.257428;22814.510542;22.56
sonic-wOS-07/23/2025;0x480d702D7a887E22D35917A320057388A7a5D096;USDC;0x833589fCD6eDb6E08f4c7C32D4f71b54bdA02913;683.829665;29612.848715;29.28
ethereum-sw-WUSDN-12/19/2025;0x668786e69A70CD983919d58f008744979D4A6A66;SDEX;0xFd4330b0312fdEEC6d4225075b82E00493FF2e3f;72695.026346;18590.057674;18.38
ethereum-sw-WUSDN-12/19/2025;0x668786e69A70CD983919d58f008744979D4A6A66;WETH;0x4200000000000000000000000000000000000006;0.039428;4516.300593;4.47
ethereum-cUSDO-06/13/2025;0x4CE7F0A18a2A66f6dd329F37aD36C2742976744c;WETH;0x4200000000000000000000000000000000000006;0.096274;11027.774099;10.90
