Gauge Name;Gauge Address;Reward Token;Reward Address;Reward Amount;Reward sd Value;Share % per Protocol
arbitrumone-sUSDX-07/08/2025;0x71F5B68188097A36D5604c3783B600bC7102F4aC;SPECTRA;0x64FCC3A02eeEba05Ef701b7eed066c6ebD5d4E51;19235.344039;18786.844117;18.72
ethereum-yvCurve-GHO-USR-08/07/2025;0xB01C2629506ba4f89cbe8Dd823974eC6FDCAD1e1;GHO;0x6Bb7a212910682DCFdbd5BCBb3e28FB4E8da10Ee;826.046629;35958.713880;35.84
ethereum-sw-csUSDL-07/23/2025;0x895C0e40901317A4938611Fb927BDD8415c26651;WETH;0x4200000000000000000000000000000000000006;0.019790;2339.385199;2.33
ethereum-sw-WUSDN-12/19/2025;0x668786e69A70CD983919d58f008744979D4A6A66;SDEX;0xFd4330b0312fdEEC6d4225075b82E00493FF2e3f;11521.202000;2755.468047;2.75
base-sjEUR-03/17/2026;0x25b8288B7B093998a234aBBCF04035102D5Dd50B;USDC;0x833589fCD6eDb6E08f4c7C32D4f71b54bdA02913;84.016896;3881.371300;3.87
base-yvBal-GHO-USR-10/25/2025;0xD1F6dbd971E2Cd6f486f2C42eA1ACcC8667447c9;GHO;0x6Bb7a212910682DCFdbd5BCBb3e28FB4E8da10Ee;841.012255;36610.183960;36.49
