Gauge Name;Gauge Address;Reward Token;Reward Address;Reward Amount;Reward sd Value;Share % per Protocol
arbitrumone-sUSDX-07/08/2025;0x71F5B68188097A36D5604c3783B600bC7102F4aC;SPECTRA;0x64FCC3A02eeEba05Ef701b7eed066c6ebD5d4E51;27027.865870;15087.186668;10.69
ethereum-sw-WUSDN-12/19/2025;0x668786e69A70CD983919d58f008744979D4A6A66;SDEX;0xFd4330b0312fdEEC6d4225075b82E00493FF2e3f;142416.400320;43436.646114;30.79
base-sjEUR-03/17/2026;0x25b8288B7B093998a234aBBCF04035102D5Dd50B;USDC;0x833589fCD6eDb6E08f4c7C32D4f71b54bdA02913;300.513850;20227.781757;14.34
ethereum-sBOLD-12/10/2025;0x593a8A7C12d8111e12945fF167389662A02b5eCE;WETH;0x4200000000000000000000000000000000000006;0.382217;62327.575481;44.18
