ChainId;Gauge Name;Gauge Address;Reward Token;Reward Address;Reward Amount;
1;MUSD+crv2pool ;0x7D6b0D7e8F5E78c0890F9e512eD70F57fd225cac;MUSD;0xdD468A1DDc392dcdbEf6db6e34E89AA338F9F186;714029701927628852798;
1;WETH+SPC ;0x46b17b13490fF4dcd435d5d06f9Bf8649e2911Aa;USDC;0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48;381975889;
1;OETH+WETH ;0x36cC1d791704445A5b6b9c36a667e511d4702F3f;OGN;0x8207c1FfC5B6804F6024322CcF34F29c3541Ae26;61447746181554263424266;
1;OETH+WETH ;0x36cC1d791704445A5b6b9c36a667e511d4702F3f;CRV;0xD533a949740bb3306d119CC777fa900bA034cd52;2688338895442998556792;
1;OUSD+USDC ;0x1eF8B6Ea6434e722C916314caF8Bf16C81cAF2f9;OGN;0x8207c1FfC5B6804F6024322CcF34F29c3541Ae26;2588703116931944265256;
1;OUSD+USDC ;0x1eF8B6Ea6434e722C916314caF8Bf16C81cAF2f9;CRV;0xD533a949740bb3306d119CC777fa900bA034cd52;1035481246772777514095;
1;frxUSD+msUSD ;0x6a253c9fe5AaFF662e072Aa694CE53b917aDb278;USDC;0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48;4496547046;
1;msETH+WETH ;0x4e227d29b33B77113F84bcC189a6F886755a1f24;USDC;0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48;14557525559;
1;uniBTC+brBTC ;0xAA7Fb75AC4A0729fB45C3aD165505B435973e812;CRV;0xD533a949740bb3306d119CC777fa900bA034cd52;1152047922437855057088;
1;MIM+3Crv ;0xd8b712d29381748dB89c36BCa0138d7c75866ddF;SPELL;0x090185f2135308BaD17527004364eBcC2D37e5F6;39432490037837533437038082;
1;iUSD+USDC ;0x1423F745C0eFBB7f9DB9CFaD3403F90D16b10857;USDC;0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48;507381106;
1;lend-crvUSD;0xA21043Df8d25DC876F38Bc5C7e54285F3e1a936b;DOLA;0x865377367054516e17014CcdED1e7d814EDC9ce4;1939740325756199383343;
1;DOLA+wstUSR ;0xd93b3CD2718321DDB341845925DB273aEdEC4D56;DOLA;0x865377367054516e17014CcdED1e7d814EDC9ce4;4926940427420746375691;
1;DOLA+sUSDS ;0x8B0aBcFC78a5c14520682FCD76A0E52B71126079;DOLA;0x865377367054516e17014CcdED1e7d814EDC9ce4;620716904241983802670;
8453;base-WETH+cbETH ;0xE9c898BA654deC2bA440392028D2e7A194E6dc3e;USDC;0x833589fCD6eDb6E08f4c7C32D4f71b54bdA02913;25243050050;
8453;ava-xpUSD+yUTY ;0x2600365693F922C164E35289F2A23287002Fe0Bb;USDC;0x833589fCD6eDb6E08f4c7C32D4f71b54bdA02913;392416323;
